PARAM,FECHA,0
SO2,2017-05-13,2.701539855072464
SO2,2017-05-14,5.730490348313237
SO2,2017-05-15,4.236293147641831
SO2,2017-05-16,3.9364001035196687
SO2,2017-05-17,3.1657848324514988
SO2,2017-05-18,3.158011272141707
SO2,2017-05-19,3.5454022988505747
SO2,2017-05-20,2.880934532733633
SO2,2017-05-21,11.036751361161523
SO2,2017-05-22,12.536987378563463
SO2,2017-05-23,2.3019039974664333
SO2,2017-05-24,2.708849374990271
SO2,2017-05-25,2.416461431593572
SO2,2017-05-26,1.7304159608507437
SO2,2017-05-27,6.213879870129871
SO2,2017-05-28,4.000440917107585
SO2,2017-05-29,4.440218115218115
SO2,2017-05-30,1.7403846153846154
SO2,2017-05-31,5.130261117825057
SO2,2017-06-01,3.591666666666667
SO2,2017-06-02,5.493827160493828
SO2,2017-06-03,4.7833505167601285
SO2,2017-06-04,3.4413919413919416
SO2,2017-06-05,6.255908289241624
SO2,2017-06-06,2.505708716235032
SO2,2017-06-07,2.6046027911969936
SO2,2017-06-08,1.2787037037037037
SO2,2017-06-09,3.621324180382152
SO2,2017-06-10,2.7198960043787626
SO2,2017-06-11,1.3150549725137433
SO2,2017-06-12,3.6466614906832295
SO2,2017-06-13,3.8293613498030785
SO2,2017-06-14,0.9360507246376811
SO2,2017-06-15,1.115942028985507
SO2,2017-06-16,2.2791090629800306
SO2,2017-06-17,5.059100825931121
SO2,2017-06-18,4.704488078541375
SO2,2017-06-19,1.0351566152407667
SO2,2017-06-20,1.0380601749816332
SO2,2017-06-21,1.2735771757584706
SO2,2017-06-22,1.7952380952380953
SO2,2017-06-23,3.516775371106588
SO2,2017-06-24,1.2626902667225248
SO2,2017-06-25,1.9521388499298742
SO2,2017-06-26,1.2903609831029186
SO2,2017-06-27,5.659485372447652
SO2,2017-06-28,2.590748498813015
SO2,2017-06-29,3.1522868941873146
SO2,2017-06-30,9.67711352657005
SO2,2017-07-01,2.073924731182796
SO2,2017-07-02,1.4084108971907008
SO2,2017-07-03,2.731862807599133
SO2,2017-07-04,1.9880678708264916
SO2,2017-07-05,2.041455314009662
SO2,2017-07-06,6.756798245614036
SO2,2017-07-07,1.590773809523809
SO2,2017-07-08,2.0625312343828086
SO2,2017-07-09,3.2702667804853562
SO2,2017-07-10,3.122707231040565
SO2,2017-07-11,1.7322734736527843
SO2,2017-07-12,3.035270087102723
SO2,2017-07-13,4.680555555555555
SO2,2017-07-14,2.100574712643678
SO2,2017-07-15,8.435594702648675
SO2,2017-07-16,8.844595975386252
SO2,2017-07-17,1.8739737274220032
SO2,2017-07-18,4.736580086580086
SO2,2017-07-19,2.1820366310775516
SO2,2017-07-20,1.991661218263049
SO2,2017-07-21,1.4957729468599033
SO2,2017-07-22,3.882186948853616
SO2,2017-07-23,4.333333333333332
SO2,2017-07-24,2.051438296003513
SO2,2017-07-25,1.806590752242926
SO2,2017-07-26,1.9362154150197632
SO2,2017-07-27,10.940122343134652
SO2,2017-07-28,3.6555555555555554
SO2,2017-07-29,3.400624687656172
SO2,2017-07-30,2.4484007996002
SO2,2017-07-31,4.198116850665577
SO2,2017-08-01,3.8450087050630537
SO2,2017-08-02,1.3530116050997056
SO2,2017-08-03,1.9310317460317459
SO2,2017-08-04,1.0511594202898553
SO2,2017-08-05,2.135343340234645
SO2,2017-08-06,3.281038647342995
SO2,2017-08-07,10.094730273752013
SO2,2017-08-08,10.327059684443494
SO2,2017-08-09,5.258866995073891
SO2,2017-08-10,2.0933908045977008
SO2,2017-08-11,1.4122109399845528
SO2,2017-08-12,2.300026123301985
SO2,2017-08-13,2.259001181227568
SO2,2017-08-14,1.2056173836158843
SO2,2017-08-15,4.139423664202522
SO2,2017-08-16,2.5295248019116108
SO2,2017-08-17,2.3821038692156704
SO2,2017-08-18,5.922619047619049
SO2,2017-08-19,2.6998375812093944
SO2,2017-08-20,10.214049225387308
SO2,2017-08-21,5.296819635295135
SO2,2017-08-22,2.02684498437056
SO2,2017-08-23,2.2461736237144585
SO2,2017-08-24,2.222698049471505
SO2,2017-08-25,3.0108048654244297
SO2,2017-08-26,1.6629140786749481
SO2,2017-08-27,3.5272108843537415
SO2,2017-08-28,1.8248400150574062
SO2,2017-08-29,0.9196898009775992
SO2,2017-08-30,2.016149068322981
SO2,2017-08-31,5.149422973698336
SO2,2017-09-01,2.128050818229389
SO2,2017-09-02,2.1675485008818343
SO2,2017-09-03,0.949074074074074
SO2,2017-09-04,1.158653846153846
SO2,2017-09-05,1.3842533736380669
SO2,2017-09-06,2.1132716049382716
SO2,2017-09-07,1.1377996431486133
SO2,2017-09-08,3.99281537176274
SO2,2017-09-09,3.089350414078676
SO2,2017-09-10,0.948628364389234
SO2,2017-09-11,2.887397647846324
SO2,2017-09-12,7.125568080157452
SO2,2017-09-13,4.842251654608634
SO2,2017-09-14,1.7943877551020413
SO2,2017-09-15,4.392857142857143
SO2,2017-09-16,7.800595238095238
SO2,2017-09-17,2.0569358178053827
SO2,2017-09-18,1.6186507936507935
SO2,2017-09-19,4.231847167325427
SO2,2017-09-20,10.29547619047619
SO2,2017-09-21,2.0065192743764175
SO2,2017-09-22,1.4876052586355044
SO2,2017-09-23,1.2425271739130432
SO2,2017-09-24,1.712677042160738
SO2,2017-09-25,3.9253256556245684
SO2,2017-09-26,3.4165396825396828
SO2,2017-09-27,3.1048433402346443
SO2,2017-09-28,1.1332437490046188
SO2,2017-09-29,1.0611475346982593
SO2,2017-09-30,1.0401844532279314
SO2,2017-10-01,0.9745075895971037
SO2,2017-10-02,1.094620811287478
SO2,2017-10-03,1.0546334518212743
SO2,2017-10-04,0.9412487539299131
SO2,2017-10-05,1.4758039579468154
SO2,2017-10-06,2.937909765355417
SO2,2017-10-07,3.6240942028985508
SO2,2017-10-08,1.3235331632653062
SO2,2017-10-09,1.4308641975308642
SO2,2017-10-10,1.3876694095801645
SO2,2017-10-11,1.7246579507449076
SO2,2017-10-12,1.136813186813187
SO2,2017-10-13,1.101048290084207
SO2,2017-10-14,1.432716049382716
SO2,2017-10-15,3.3209876543209877
SO2,2017-10-16,0.869720597790773
SO2,2017-10-17,1.0065620782726048
SO2,2017-10-18,2.567391753795263
SO2,2017-10-19,9.902979066022544
SO2,2017-10-20,4.719226890756302
SO2,2017-10-21,3.346066252587992
SO2,2017-10-22,1.4249999999999998
SO2,2017-10-23,1.1694844720496895
SO2,2017-10-24,1.4576425120772944
SO2,2017-10-25,1.2567588932806326
SO2,2017-10-26,5.906501831501831
SO2,2017-10-27,5.163053432075172
SO2,2017-10-28,3.235507246376812
SO2,2017-10-29,4.522435897435897
SO2,2017-10-30,2.559683594437599
SO2,2017-10-31,2.083809105548236
SO2,2017-11-01,3.550085034013606
SO2,2017-11-02,2.5899974120082816
SO2,2017-11-03,1.4252873563218391
SO2,2017-11-04,8.960169915042478
SO2,2017-11-05,13.31366459627329
SO2,2017-11-06,11.311390692640694
SO2,2017-11-07,6.117346938775511
SO2,2017-11-08,14.499765945661254
SO2,2017-11-09,16.78808638443936
SO2,2017-11-10,8.455272108843538
SO2,2017-11-11,6.126089324618737
SO2,2017-11-12,11.48758459368718
SO2,2017-11-13,1.0329670329670328
SO2,2017-11-14,1.3941358024691357
SO2,2017-11-15,11.319798621029438
SO2,2017-11-16,8.85092206643931
SO2,2017-11-17,13.342543014207182
SO2,2017-11-18,9.594188482681735
SO2,2017-11-19,2.349753694581281
SO2,2017-11-20,5.969827586206896
SO2,2017-11-21,2.5579564114046875
SO2,2017-11-22,2.556655452035887
SO2,2017-11-23,8.481191818832796
SO2,2017-11-24,7.792099080329965
SO2,2017-11-25,6.835216845358834
SO2,2017-11-26,4.170227386306846
SO2,2017-11-27,5.3978371783496
SO2,2017-11-28,9.984165324745035
SO2,2017-11-29,10.954129027736961
SO2,2017-11-30,9.655555555555555
SO2,2017-12-01,13.835685881370091
SO2,2017-12-02,17.144444444444446
SO2,2017-12-03,11.657469342251952
SO2,2017-12-04,6.861896681749623
SO2,2017-12-05,8.065917107583774
SO2,2017-12-06,11.530569675422615
SO2,2017-12-07,2.4890109890109886
SO2,2017-12-08,1.9958513708513705
SO2,2017-12-09,11.857147498375568
SO2,2017-12-10,23.81931025228127
SO2,2017-12-11,22.655779737454928
SO2,2017-12-12,20.008222473178993
SO2,2017-12-13,13.695115559572415
SO2,2017-12-14,7.011994949494948
SO2,2017-12-15,5.0202766798418965
SO2,2017-12-16,4.2639401976571625
SO2,2017-12-17,2.1859271889109912
SO2,2017-12-18,2.729413252792353
SO2,2017-12-19,5.55190545353944
SO2,2017-12-20,3.0877982725808812
SO2,2017-12-21,3.1826719576719578
SO2,2017-12-22,2.505331088664422
SO2,2017-12-23,6.224235104669886
SO2,2017-12-24,6.505440704919473
SO2,2017-12-25,8.82632541320622
SO2,2017-12-26,5.180756843800321
SO2,2017-12-27,5.445061728395062
SO2,2017-12-28,7.507984433709072
SO2,2017-12-29,11.972953216374266
SO2,2017-12-30,14.669163454187613
SO2,2017-12-31,6.491954559601618
SO2,2018-01-01,15.233727323401238
SO2,2018-01-02,3.7904124860646604
SO2,2018-01-03,10.93549331103679
SO2,2018-01-04,18.870687645687642
SO2,2018-01-05,5.599338101512015
SO2,2018-01-06,6.588711779448622
SO2,2018-01-07,5.845
SO2,2018-01-08,4.313333333333334
SO2,2018-01-09,9.834090242328232
SO2,2018-01-10,8.791145582812248
SO2,2018-01-11,4.686728395061728
SO2,2018-01-12,8.045918367346939
SO2,2018-01-13,12.82983954451346
SO2,2018-01-14,15.382440476190473
SO2,2018-01-15,20.779826604554867
SO2,2018-01-16,10.32142857142857
SO2,2018-01-17,3.7934634955249646
SO2,2018-01-18,9.883951257453981
SO2,2018-01-19,3.4267098593560363
SO2,2018-01-20,2.480719461697723
SO2,2018-01-21,2.7469135802469133
SO2,2018-01-22,6.531893945814618
SO2,2018-01-23,14.885134645279575
SO2,2018-01-24,3.518364199884431
SO2,2018-01-25,3.0925925925925926
SO2,2018-01-26,4.314712732919255
SO2,2018-01-27,3.9571464267866063
SO2,2018-01-28,5.476600985221674
SO2,2018-01-29,0.9167960662525881
SO2,2018-01-30,7.265619405656999
SO2,2018-01-31,9.922293755083244
SO2,2018-02-01,2.895502440106477
SO2,2018-02-02,4.360466988727858
SO2,2018-02-03,7.501045150501671
SO2,2018-02-04,4.221609311740892
SO2,2018-02-05,3.205714285714286
SO2,2018-02-06,4.199809523809524
SO2,2018-02-07,3.606472693972694
SO2,2018-02-08,1.9826007326007324
SO2,2018-02-09,7.461688137412774
SO2,2018-02-10,2.782098765432099
SO2,2018-02-11,3.1570028011204485
SO2,2018-02-12,3.8828037904124857
SO2,2018-02-13,9.536743092298648
SO2,2018-02-14,10.161855531686358
SO2,2018-02-15,10.586556223279826
SO2,2018-02-16,5.864537083996111
SO2,2018-02-17,8.285714285714286
SO2,2018-02-18,11.170267489711932
SO2,2018-02-19,6.078525641025641
SO2,2018-02-20,2.699545454545455
SO2,2018-02-21,4.8076923076923075
SO2,2018-02-22,2.9374779541446205
SO2,2018-02-23,7.63422619047619
SO2,2018-02-24,4.099330259112867
SO2,2018-02-25,3.8386171497584543
SO2,2018-02-26,2.264821499614338
SO2,2018-02-27,3.98950441919192
SO2,2018-02-28,2.5086034255599476
SO2,2018-03-01,4.589751552795031
SO2,2018-03-02,5.434782608695653
SO2,2018-03-03,14.90398550724638
SO2,2018-03-04,3.003457517723822
SO2,2018-03-05,2.632575757575758
SO2,2018-03-06,3.463768115942029
SO2,2018-03-07,5.752094083247336
SO2,2018-03-08,2.4169823232323226
SO2,2018-03-09,3.805640880858271
SO2,2018-03-10,1.885
SO2,2018-03-11,2.3683333333333327
SO2,2018-03-12,2.1694158981115508
SO2,2018-03-13,6.128151225601884
SO2,2018-03-14,15.562998682476943
SO2,2018-03-15,1.9860803094693258
SO2,2018-03-16,1.7122135111265544
SO2,2018-03-17,2.6073717948717947
SO2,2018-03-18,1.4448160535117058
SO2,2018-03-19,1.6015567765567766
SO2,2018-03-20,3.4098865877712026
SO2,2018-03-21,2.803685897435898
SO2,2018-03-22,7.685695589981809
SO2,2018-03-23,7.605693581780538
SO2,2018-03-24,2.0457936507936507
SO2,2018-03-25,2.0797784391534395
SO2,2018-03-26,2.4828881987577645
SO2,2018-03-27,2.070898550724638
SO2,2018-03-28,1.465668770588679
SO2,2018-03-29,1.6490384615384621
SO2,2018-03-30,5.835
SO2,2018-03-31,3.845047619047619
SO2,2018-04-01,1.4836956521739129
SO2,2018-04-02,1.9100000000000004
SO2,2018-04-03,1.614959533220403
SO2,2018-04-04,2.9189654699165573
SO2,2018-04-05,1.159992733398054
SO2,2018-04-06,1.1718253968253969
SO2,2018-04-07,1.407051282051282
SO2,2018-04-08,2.6780303030303036
SO2,2018-04-09,1.8294314381270906
SO2,2018-04-10,1.259320088124436
SO2,2018-04-11,1.1987985180342162
SO2,2018-04-12,1.7478544846965898
SO2,2018-04-13,1.01823455831608
SO2,2018-04-14,1.288083003952569
SO2,2018-04-15,14.928333333333335
SO2,2018-04-16,15.312146621494445
SO2,2018-04-17,4.029151138716355
SO2,2018-04-18,2.8164682539682535
SO2,2018-04-19,2.2521014492753624
SO2,2018-04-20,1.6866666666666663
SO2,2018-04-21,2.3079778765920067
SO2,2018-04-22,2.1058272946859895
SO2,2018-04-23,2.7443840579710144
SO2,2018-04-24,2.9276040100250627
SO2,2018-04-25,1.7047466422466422
SO2,2018-04-26,7.230560200668896
SO2,2018-04-27,1.7566849816849812
SO2,2018-04-28,2.6443004459308814
SO2,2018-04-29,2.679157798723016
SO2,2018-04-30,1.4366300366300364
SO2,2018-05-01,1.4053768680961662
SO2,2018-05-02,3.0211169667691413
SO2,2018-05-03,4.244952239789196
SO2,2018-05-04,3.2743938095887124
SO2,2018-05-05,1.2188905547226387
SO2,2018-05-06,11.397536945812806
SO2,2018-05-07,5.930909545227386
SO2,2018-05-08,13.984724378881989
SO2,2018-05-09,5.088053740014526
SO2,2018-05-10,4.161854047723613
SO2,2018-05-11,2.060181842655931
SO2,2018-05-12,1.9728610675039242
SO2,2018-05-13,1.5346143892339543
SO2,2018-05-14,13.168209876543209
SO2,2018-05-15,13.998456790123461
SO2,2018-05-16,2.3823882623224724
SO2,2018-05-17,4.441188047951333
SO2,2018-05-18,4.713311093668238
SO2,2018-05-19,3.079221955580652
SO2,2018-05-20,2.1908212560386473
SO2,2018-05-21,3.5623444590835884
SO2,2018-05-22,5.625080141387855
SO2,2018-05-23,2.5936548089591565
SO2,2018-05-24,7.554557207498382
SO2,2018-05-25,10.594753977906151
SO2,2018-05-26,5.293008588298442
SO2,2018-05-27,6.345765278736294
SO2,2018-05-28,3.286965446481083
SO2,2018-05-29,4.78121052888406
SO2,2018-05-30,2.780459045216528
SO2,2018-05-31,1.7977047086314826
SO2,2018-06-01,8.560511951816297
SO2,2018-06-02,1.261666666666667
SO2,2018-06-03,4.1107971014492755
SO2,2018-06-04,2.6259920634920637
SO2,2018-06-05,8.865243330800606
SO2,2018-06-06,14.18556038647343
SO2,2018-06-07,8.741134390018829
SO2,2018-06-08,3.6219342251950946
SO2,2018-06-09,5.355094466936571
SO2,2018-06-10,1.5384007297050777
SO2,2018-06-11,4.407252506265665
SO2,2018-06-12,6.663793332271593
SO2,2018-06-13,1.1123795187851588
SO2,2018-06-14,2.2739015412928456
SO2,2018-06-15,1.528936507936508
SO2,2018-06-16,1.0894374345461302
SO2,2018-06-17,0.9217142857142858
SO2,2018-06-18,0.964114508679726
SO2,2018-06-19,1.4610547061634018
SO2,2018-06-20,1.098684210526316
SO2,2018-06-21,1.0610544217687072
SO2,2018-06-22,1.8146370537674887
SO2,2018-06-23,1.7499999999999998
SO2,2018-06-24,1.1092043264082245
SO2,2018-06-25,1.8813718140929534
SO2,2018-06-26,1.5123452883947637
SO2,2018-06-27,1.4310374149659864
SO2,2018-06-28,1.5837744338888504
SO2,2018-06-29,3.9578231292517003
SO2,2018-06-30,4.251352813852813
SO2,2018-07-01,2.3653950216450217
SO2,2018-07-02,6.444219535640344
SO2,2018-07-03,7.122023809523808
SO2,2018-07-04,6.62068668046929
SO2,2018-07-05,1.4081632653061225
SO2,2018-07-06,6.420493197278911
SO2,2018-07-07,1.3588897515527951
SO2,2018-07-08,5.958035714285715
SO2,2018-07-09,1.4403793670098017
SO2,2018-07-10,1.4155236369910285
SO2,2018-07-11,2.7932098765432096
SO2,2018-07-12,1.0041158653477495
SO2,2018-07-13,8.98534016397756
SO2,2018-07-14,1.4737105353047384
SO2,2018-07-15,1.3958604912711192
SO2,2018-07-16,6.520455886824174
SO2,2018-07-17,5.664006169269328
SO2,2018-07-18,2.192251461988304
SO2,2018-07-19,4.883489484214122
SO2,2018-07-20,2.974719416386083
SO2,2018-07-21,1.0833333333333333
SO2,2018-07-22,4.372907822183184
SO2,2018-07-23,3.8267381416504236
SO2,2018-07-24,1.6132744067526674
SO2,2018-07-25,2.006730769230769
SO2,2018-07-26,1.7148319671965746
SO2,2018-07-27,2.257991718426501
SO2,2018-07-28,3.066411849020545
SO2,2018-07-29,2.6407509157509157
SO2,2018-07-30,2.5182692307692305
SO2,2018-07-31,2.039746523499384
SO2,2018-08-01,1.056086956521739
SO2,2018-08-02,1.2076923076923076
SO2,2018-08-03,0.9651731253180528
SO2,2018-08-04,3.3835294254153903
SO2,2018-08-05,1.251207729468599
SO2,2018-08-06,1.3475892772567963
SO2,2018-08-07,2.2946677416786114
SO2,2018-08-08,2.4441471571906352
SO2,2018-08-09,2.420796594709638
SO2,2018-08-10,2.2933150183150177
SO2,2018-08-11,1.5657051282051282
SO2,2018-08-12,1.479096989966555
SO2,2018-08-13,1.2756241565452093
SO2,2018-08-14,3.874107142857143
SO2,2018-08-15,2.663041038403357
SO2,2018-08-16,1.4615842490842492
SO2,2018-08-17,1.9434855072463768
SO2,2018-08-18,1.2051680203854116
SO2,2018-08-19,2.690356744704571
SO2,2018-08-20,1.98882877565742
SO2,2018-08-21,1.4507311076604559
SO2,2018-08-22,1.4383928571428573
SO2,2018-08-23,5.267329141801649
SO2,2018-08-24,1.8991042673107887
SO2,2018-08-25,11.33943907675792
SO2,2018-08-26,1.934464991530209
SO2,2018-08-27,4.039387845319114
SO2,2018-08-28,1.6290816326530615
SO2,2018-08-29,2.4374968217645567
SO2,2018-08-30,2.517864251464556
SO2,2018-08-31,2.6560353808595494
SO2,2018-09-01,1.8207246376811594
SO2,2018-09-02,3.343755039773346
SO2,2018-09-03,2.822069264069264
SO2,2018-09-04,6.056702165111777
SO2,2018-09-05,3.746663533834586
SO2,2018-09-06,1.3774068322981368
SO2,2018-09-07,4.8690035273368615
SO2,2018-09-08,8.449043709913276
SO2,2018-09-09,3.4870076425631984
SO2,2018-09-10,3.2185856146001077
SO2,2018-09-11,1.8055462653288739
SO2,2018-09-12,2.109500805152979
SO2,2018-09-13,1.3093323105193817
SO2,2018-09-14,1.354776021080369
SO2,2018-09-15,1.9473637798199201
SO2,2018-09-16,2.637345679012345
SO2,2018-09-17,2.5980637987884365
SO2,2018-09-18,1.9500291783380017
SO2,2018-09-19,4.259871225378023
SO2,2018-09-20,4.629511122264746
SO2,2018-09-21,2.4013459574863085
SO2,2018-09-22,3.176167664439976
SO2,2018-09-23,3.1641583054626525
SO2,2018-09-24,1.6860621262795177
SO2,2018-09-25,3.85878733204248
SO2,2018-09-26,2.0799755164743723
SO2,2018-09-27,1.4728021978021981
SO2,2018-09-28,1.4109810479375695
SO2,2018-09-29,4.390746934225193
SO2,2018-09-30,4.635237115170226
SO2,2018-10-01,2.8572536667502346
SO2,2018-10-02,1.2698520650465732
SO2,2018-10-03,1.0944749694749694
SO2,2018-10-04,0.8441829909221215
SO2,2018-10-05,1.421818165672066
SO2,2018-10-06,2.563333333333333
SO2,2018-10-07,1.5949999999999998
SO2,2018-10-08,1.8114800175669745
SO2,2018-10-09,1.0717587967587967
SO2,2018-10-10,1.3653846153846152
SO2,2018-10-11,2.1105292495452677
SO2,2018-10-12,1.717948717948718
SO2,2018-10-13,1.0993589743589745
SO2,2018-10-14,1.6651127857649597
SO2,2018-10-15,1.5998095238095238
SO2,2018-10-16,1.1694202898550725
SO2,2018-10-17,2.9006749482401646
SO2,2018-10-18,0.9583333333333336
SO2,2018-10-19,1.4106521739130435
SO2,2018-10-20,1.146086956521739
SO2,2018-10-21,0.7358974358974361
SO2,2018-10-22,1.0793689134268845
SO2,2018-10-23,2.7776191104852432
SO2,2018-10-24,2.1043940327407147
SO2,2018-10-25,2.9326458565588998
SO2,2018-10-26,4.0839423506614585
SO2,2018-10-27,1.7430451127819544
SO2,2018-10-28,1.8617614269788183
SO2,2018-10-29,1.5167920847268674
SO2,2018-10-30,1.8207197744764485
SO2,2018-10-31,1.2074972129319956
SO2,2018-11-01,1.635641438539989
SO2,2018-11-02,1.1274250440917108
SO2,2018-11-03,1.6424596203581712
SO2,2018-11-04,3.495681452203192
SO2,2018-11-05,1.1492363245986432
SO2,2018-11-06,2.6262898550724634
SO2,2018-11-07,7.971482487922704
SO2,2018-11-08,4.911011904761906
SO2,2018-11-09,2.1061449275362314
SO2,2018-11-10,3.4033289415898116
SO2,2018-11-11,9.334710144927534
SO2,2018-11-12,1.9919565217391304
SO2,2018-11-13,3.306174038521865
SO2,2018-11-14,6.444433182629776
SO2,2018-11-15,1.638796720061022
SO2,2018-11-16,2.0012171701442956
SO2,2018-11-17,1.979
SO2,2018-11-18,2.275
SO2,2018-11-19,1.6137135328439678
SO2,2018-11-20,2.4549689440993787
SO2,2018-11-21,4.666779401154401
SO2,2018-11-22,2.948565217391305
SO2,2018-11-23,2.7093315437422993
SO2,2018-11-24,2.146135265700483
SO2,2018-11-25,1.0305958132045088
SO2,2018-11-26,8.655769325273967
SO2,2018-11-27,5.899239984384912
SO2,2018-11-28,1.4864197530864194
SO2,2018-11-29,0.6640519568151146
SO2,2018-11-30,0.9006410256410257
SO2,2018-12-01,1.1531772575250834
SO2,2018-12-02,1.1735238095238094
SO2,2018-12-03,3.8998476989575392
SO2,2018-12-04,8.992415354371875
SO2,2018-12-05,6.494647691852662
SO2,2018-12-06,2.6587492736885148
SO2,2018-12-07,1.7389918677025125
SO2,2018-12-08,1.6601661204292784
SO2,2018-12-09,3.1044685990338166
SO2,2018-12-10,27.528420802225153
SO2,2018-12-11,16.720124798711755
SO2,2018-12-12,5.329837819185644
SO2,2018-12-13,1.5269038208168648
SO2,2018-12-14,5.516174055829227
SO2,2018-12-15,20.89794685990338
SO2,2018-12-16,20.64305555555556
SO2,2018-12-17,14.276819923371649
SO2,2018-12-18,6.261904761904762
SO2,2018-12-19,1.4992358366271412
SO2,2018-12-20,11.326904761904762
SO2,2018-12-21,10.941914671006744
SO2,2018-12-22,9.454235679779156
SO2,2018-12-23,7.6488095238095255
SO2,2018-12-24,19.26227795193312
SO2,2018-12-25,11.468386168696727
SO2,2018-12-26,3.4151374508099654
SO2,2018-12-27,1.6723615464994779
SO2,2018-12-28,3.0022488755622194
