PARAM,FECHA,0
CO,2019-01-30,0.3636363636363637
CO,2019-01-31,0.5738095238095238
CO,2019-02-01,0.6291666666666667
CO,2019-02-02,0.5645833333333334
CO,2019-02-03,0.5458333333333333
CO,2019-02-04,0.42500000000000004
CO,2019-02-05,0.5833333333333334
CO,2019-02-06,0.6904761904761905
CO,2019-02-07,0.5416666666666667
CO,2019-02-08,0.20416666666666666
CO,2019-02-09,0.2958333333333333
CO,2019-02-10,0.375
CO,2019-02-11,0.48750000000000004
CO,2019-02-12,0.4166666666666665
CO,2019-02-13,0.4395833333333333
CO,2019-02-14,0.6628787878787878
CO,2019-02-15,0.5608695652173914
CO,2019-02-16,0.4604166666666666
CO,2019-02-17,0.34375
CO,2019-02-18,0.5857142857142856
CO,2019-02-19,0.48088768115942027
CO,2019-02-20,0.4979166666666667
CO,2019-02-21,0.3086956521739131
CO,2019-02-22,0.4375
CO,2019-02-23,0.4291666666666665
CO,2019-02-24,0.24761904761904766
CO,2019-02-25,0.475
CO,2019-02-26,0.4958333333333333
CO,2019-02-27,0.48958333333333315
CO,2019-02-28,0.5666666666666665
CO,2019-03-01,0.6041666666666667
CO,2019-03-02,0.4190476190476189
CO,2019-03-03,0.4208333333333332
CO,2019-03-04,0.4625000000000001
CO,2019-03-05,0.60625
CO,2019-03-06,0.4416666666666666
CO,2019-03-07,0.4333333333333334
CO,2019-03-08,0.4476190476190477
CO,2019-03-09,0.36521739130434777
CO,2019-03-10,0.3499999999999999
CO,2019-03-11,0.43868421052631584
CO,2019-03-12,0.3541666666666667
CO,2019-03-13,0.4111111111111112
CO,2019-03-14,0.4523809523809524
CO,2019-03-15,0.2875
CO,2019-03-16,0.35
CO,2019-03-17,0.3708333333333334
CO,2019-03-18,0.2227272727272727
CO,2019-03-19,0.325
CO,2019-03-20,0.3333333333333333
CO,2019-03-21,0.30416666666666675
CO,2019-03-22,0.36723484848484855
CO,2019-03-23,0.3479166666666667
CO,2019-03-24,0.28125
CO,2019-03-25,0.3145833333333332
CO,2019-03-26,0.2761904761904761
CO,2019-03-27,0.25416666666666665
CO,2019-03-28,0.3208333333333333
CO,2019-03-29,0.5208333333333334
CO,2019-03-30,0.425
CO,2019-03-31,0.2565217391304348
CO,2019-04-01,0.29047619047619055
CO,2019-04-02,0.3458333333333332
CO,2019-04-03,0.32916666666666666
CO,2019-04-04,0.325
CO,2019-04-05,0.35624999999999996
CO,2019-04-06,0.3458333333333332
CO,2019-04-07,0.33809523809523806
CO,2019-04-08,0.3333333333333334
CO,2019-04-09,0.23846153846153845
CO,2019-04-10,0.375
CO,2019-04-11,0.32499999999999996
CO,2019-04-12,0.2704545454545454
CO,2019-04-13,0.31904761904761897
CO,2019-04-14,0.4208333333333333
CO,2019-04-15,0.3625
CO,2019-04-16,0.2833333333333334
CO,2019-04-17,0.3374999999999999
CO,2019-04-18,0.325
CO,2019-04-19,0.1285714285714286
CO,2019-04-20,0.18333333333333335
CO,2019-04-21,0.25416666666666654
CO,2019-04-22,0.4104166666666667
CO,2019-04-23,0.45144927536231877
CO,2019-04-24,0.3999999999999999
CO,2019-04-25,0.3904761904761904
CO,2019-04-26,0.20416666666666672
CO,2019-04-27,0.3291666666666667
CO,2019-04-28,0.3791666666666666
CO,2019-04-29,0.4722826086956521
CO,2019-04-30,0.41666666666666663
CO,2019-05-01,0.32619047619047614
CO,2019-05-02,0.29374999999999996
CO,2019-05-03,0.44791666666666663
CO,2019-05-04,0.4208333333333333
CO,2019-05-05,0.31666666666666665
CO,2019-05-06,0.365151515151515
CO,2019-05-07,0.4761904761904761
CO,2019-05-08,0.3708333333333333
CO,2019-05-09,0.37916666666666665
CO,2019-05-10,0.4208333333333334
CO,2019-05-11,0.4583333333333334
CO,2019-05-12,0.4583333333333333
CO,2019-05-13,0.41904761904761906
CO,2019-05-14,0.4583333333333332
CO,2019-05-15,0.35833333333333334
CO,2019-05-16,0.4020833333333331
CO,2019-05-17,0.34375
CO,2019-05-18,0.2749999999999999
CO,2019-05-19,0.2690476190476189
CO,2019-05-20,0.2742424242424243
CO,2019-05-21,0.33030303030303027
CO,2019-05-22,0.375
CO,2019-05-23,0.3375
CO,2019-05-24,0.2958333333333334
CO,2019-05-25,0.205
CO,2019-05-26,0.12500000000000006
CO,2019-05-27,0.24583333333333335
CO,2019-05-28,0.2874999999999999
CO,2019-05-29,0.275
CO,2019-05-30,0.2807065217391304
CO,2019-05-31,0.2523809523809525
CO,2019-06-01,0.15833333333333335
CO,2019-06-02,0.13333333333333336
CO,2019-06-03,0.2
CO,2019-06-04,0.3166666666666667
CO,2019-06-05,0.3565217391304348
CO,2019-06-06,0.3761904761904762
CO,2019-06-07,0.5458333333333333
CO,2019-06-08,0.4750000000000002
CO,2019-06-09,0.18750000000000006
CO,2019-06-10,0.2041666666666666
CO,2019-06-11,0.14583333333333337
CO,2019-06-12,0.26190476190476186
CO,2019-06-13,0.2104166666666667
CO,2019-06-14,0.22916666666666669
CO,2019-06-15,0.2458333333333333
CO,2019-06-16,0.2541666666666666
CO,2019-06-17,0.2875
CO,2019-06-18,0.21904761904761905
CO,2019-06-19,0.31249999999999994
CO,2019-06-20,0.425
CO,2019-06-21,0.3416666666666666
CO,2019-06-22,0.2833333333333333
CO,2019-06-23,0.25416666666666665
CO,2019-06-24,0.3976190476190476
CO,2019-06-25,0.3875
CO,2019-06-26,0.495
CO,2019-06-27,0.2291666666666667
CO,2019-06-28,0.19545454545454546
CO,2019-06-29,0.1791666666666667
CO,2019-06-30,0.27857142857142864
CO,2019-07-01,0.2872282608695652
CO,2019-07-02,0.37083333333333335
CO,2019-07-03,0.32916666666666666
CO,2019-07-04,0.4937499999999999
CO,2019-07-05,0.37708333333333316
CO,2019-07-06,0.25000000000000006
CO,2019-07-07,0.20833333333333334
CO,2019-07-08,0.39999999999999997
CO,2019-07-09,0.4208333333333332
CO,2019-07-10,0.2458333333333333
CO,2019-07-11,0.3916666666666666
CO,2019-07-12,0.32380952380952377
CO,2019-07-13,0.31875
CO,2019-07-14,0.3145833333333333
CO,2019-07-15,0.3916666666666666
CO,2019-07-16,0.22708333333333333
CO,2019-07-17,0.29166666666666663
CO,2019-07-18,0.26666666666666666
CO,2019-07-19,0.3208333333333333
CO,2019-07-20,0.2825757575757576
CO,2019-07-21,0.26666666666666666
CO,2019-07-22,0.3145833333333333
CO,2019-07-23,0.2695652173913043
CO,2019-07-24,0.3666666666666667
CO,2019-07-25,0.4
CO,2019-07-26,0.3291666666666667
CO,2019-07-27,0.2645833333333333
CO,2019-07-28,0.23125
CO,2019-07-29,0.4232789855072463
CO,2019-07-30,0.3142857142857143
CO,2019-07-31,0.28940217391304346
CO,2019-08-01,0.24999999999999992
CO,2019-08-02,0.3125
CO,2019-08-03,0.2541666666666666
CO,2019-08-04,0.21666666666666667
CO,2019-08-05,0.3238095238095239
CO,2019-08-06,0.40416666666666656
CO,2019-08-07,0.3416666666666667
CO,2019-08-08,0.31666666666666665
CO,2019-08-09,0.3666666666666668
CO,2019-08-10,0.22083333333333333
CO,2019-08-11,0.2809523809523809
CO,2019-08-12,0.2750000000000001
CO,2019-08-13,0.3374999999999999
CO,2019-08-14,0.303125
CO,2019-08-15,0.2791666666666667
CO,2019-08-16,0.3208333333333333
CO,2019-08-17,0.3547619047619048
CO,2019-08-18,0.35
CO,2019-08-19,0.24243421052631575
CO,2019-08-20,0.21666666666666665
CO,2019-08-21,0.2625
CO,2019-08-22,0.3125
CO,2019-08-23,0.4345864661654135
CO,2019-08-24,0.3666666666666667
CO,2019-08-25,0.34791666666666665
CO,2019-08-26,0.4468297101449275
CO,2019-08-27,0.40416666666666656
CO,2019-08-28,0.2291666666666665
CO,2019-08-29,0.2809523809523809
CO,2019-08-30,0.3833333333333333
CO,2019-08-31,0.2229166666666666
CO,2019-09-01,0.22916666666666666
CO,2019-09-02,0.2458333333333333
CO,2019-09-03,0.22916666666666666
CO,2019-09-04,0.32619047619047614
CO,2019-09-05,0.30874999999999997
CO,2019-09-06,0.2583333333333333
CO,2019-09-07,0.3375
CO,2019-09-08,0.2645833333333333
CO,2019-09-09,0.3395833333333333
CO,2019-09-10,0.37
CO,2019-09-11,0.3124999999999999
CO,2019-09-12,0.2600000000000001
CO,2019-09-13,0.2504166666666666
CO,2019-09-14,0.17291666666666672
CO,2019-09-15,0.17801932367149761
CO,2019-09-16,0.19047619047619052
CO,2019-09-17,0.33125
CO,2019-09-18,0.2541666666666667
CO,2019-09-19,0.4625
CO,2019-09-20,0.5130434782608696
CO,2019-09-21,0.2125
CO,2019-09-22,0.21778711484593838
CO,2019-09-23,0.2729166666666667
CO,2019-09-24,0.3916666666666666
CO,2019-09-25,0.4666666666666667
CO,2019-09-26,0.4591666666666665
CO,2019-09-27,0.2458333333333333
CO,2019-09-28,0.3119047619047619
CO,2019-09-29,0.25
CO,2019-09-30,0.2958333333333333
CO,2019-10-01,0.42083333333333334
CO,2019-10-02,0.2875
CO,2019-10-03,0.2833333333333333
CO,2019-10-04,0.3071428571428572
CO,2019-10-05,0.23405797101449272
CO,2019-10-06,0.20833333333333331
CO,2019-10-07,0.21666666666666667
CO,2019-10-08,0.2125
CO,2019-10-09,0.26666666666666666
CO,2019-10-10,0.3285714285714286
CO,2019-10-11,0.3541666666666666
CO,2019-10-12,0.17500000000000007
CO,2019-10-13,0.2625
CO,2019-10-14,0.3708333333333333
CO,2019-10-15,0.41249999999999987
CO,2019-10-16,0.27222222222222225
CO,2019-10-17,0.4041666666666667
CO,2019-10-18,0.45000000000000007
CO,2019-10-19,0.42083333333333345
CO,2019-10-20,0.23958333333333331
CO,2019-10-21,0.4541666666666668
CO,2019-10-22,0.2857142857142857
CO,2019-10-23,0.26041666666666663
CO,2019-10-24,0.4041666666666667
CO,2019-10-25,0.4666666666666666
CO,2019-10-26,0.4124999999999999
CO,2019-10-27,0.4125
CO,2019-10-28,0.5833333333333335
CO,2019-10-29,0.3562499999999999
CO,2019-10-30,0.4916666666666667
CO,2019-10-31,0.30000000000000004
CO,2019-11-01,0.32499999999999996
CO,2019-11-02,0.3291666666666666
CO,2019-11-03,0.2452380952380952
CO,2019-11-04,0.559375
CO,2019-11-05,0.5238095238095237
CO,2019-11-06,0.34166666666666673
CO,2019-11-07,0.3142857142857143
CO,2019-11-08,0.225
CO,2019-11-09,0.2047619047619048
CO,2019-11-10,0.3875
CO,2019-11-11,0.5041666666666665
CO,2019-11-12,0.27391304347826084
CO,2019-11-13,0.375
CO,2019-11-14,0.4125
CO,2019-11-15,0.3416666666666667
CO,2019-11-16,0.4229166666666666
CO,2019-11-17,0.31875
CO,2019-11-18,0.3125
CO,2019-11-19,0.5395833333333333
CO,2019-11-20,0.4666666666666667
CO,2019-11-21,0.6047619047619046
CO,2019-11-22,0.5941176470588235
CO,2019-11-23,0.42916666666666653
CO,2019-11-24,0.34791666666666665
CO,2019-11-25,0.5750000000000001
CO,2019-11-26,0.4458333333333333
CO,2019-11-27,0.5285714285714287
CO,2019-11-28,0.575
CO,2019-11-29,0.6416666666666666
CO,2019-11-30,0.6791666666666666
CO,2019-12-01,0.39583333333333315
CO,2019-12-02,0.4083333333333333
CO,2019-12-03,0.5666666666666667
CO,2019-12-04,0.6
CO,2019-12-05,0.6541666666666666
CO,2019-12-06,0.5104166666666665
CO,2019-12-07,0.3916666666666666
CO,2019-12-08,0.5416666666666666
CO,2019-12-09,0.7380952380952381
CO,2019-12-10,0.5833333333333333
CO,2019-12-11,0.3458333333333334
CO,2019-12-12,0.5458333333333336
CO,2019-12-13,0.6608695652173912
CO,2019-12-14,0.6729166666666667
CO,2019-12-15,0.5642857142857142
CO,2019-12-16,0.5750000000000001
CO,2019-12-17,0.4708333333333333
CO,2019-12-18,0.4208333333333333
CO,2019-12-19,0.5895833333333333
CO,2019-12-20,0.5208333333333335
CO,2019-12-21,0.5380952380952384
CO,2019-12-22,0.48333333333333334
CO,2019-12-23,0.7166666666666668
CO,2019-12-24,0.6250000000000001
CO,2019-12-25,0.6333333333333332
CO,2019-12-26,0.6341485507246377
CO,2019-12-27,0.5738095238095238
CO,2019-12-28,0.4999999999999998
CO,2019-12-29,0.4666666666666666
CO,2019-12-30,0.4874999999999998
CO,2019-12-31,0.5854166666666667
CO,2020-01-01,0.4086956521739129
CO,2020-01-02,0.16904761904761909
CO,2020-01-03,0.29999999999999993
CO,2020-01-04,0.31875
CO,2020-01-05,0.40625
CO,2020-01-06,0.8418859649122807
CO,2020-01-07,0.47916666666666663
CO,2020-01-08,0.5285714285714286
CO,2020-01-09,0.6369047619047619
CO,2020-01-10,0.5229166666666667
CO,2020-01-11,0.4801535087719299
CO,2020-01-12,0.4166666666666667
CO,2020-01-13,0.5666666666666668
CO,2020-01-14,0.5142857142857142
CO,2020-01-15,0.4833333333333333
CO,2020-01-16,0.32499999999999996
CO,2020-01-17,0.39166666666666666
CO,2020-01-18,0.4395833333333333
CO,2020-01-19,0.18541666666666667
CO,2020-01-20,0.3238095238095238
CO,2020-01-21,0.5362499999999999
CO,2020-01-22,0.5833333333333334
CO,2020-01-23,0.44791666666666674
CO,2020-01-24,0.3539473684210527
CO,2020-01-25,0.4041666666666666
CO,2020-01-26,0.3749999999999999
CO,2020-01-27,0.4
CO,2020-01-28,0.4416666666666667
CO,2020-01-29,0.3958333333333333
CO,2020-01-30,0.275
CO,2020-01-31,0.3136363636363637
CO,2020-02-01,0.3904761904761904
CO,2020-02-02,0.5666666666666667
CO,2020-02-03,0.25833333333333325
CO,2020-02-04,0.2416666666666667
CO,2020-02-05,0.20833333333333334
CO,2020-02-06,0.2541666666666667
CO,2020-02-07,0.6738095238095237
CO,2020-02-08,0.45333333333333325
CO,2020-02-09,0.42291666666666666
CO,2020-02-10,0.5916666666666666
CO,2020-02-11,0.54375
CO,2020-02-12,0.28695652173913033
CO,2020-02-13,0.37518796992481196
CO,2020-02-14,0.5541666666666667
CO,2020-02-15,0.4666666666666666
CO,2020-02-16,0.3583333333333332
CO,2020-02-17,0.4800000000000002
CO,2020-02-18,0.5791666666666665
CO,2020-02-19,0.55
CO,2020-02-20,0.375
CO,2020-02-21,0.23125
CO,2020-02-22,0.3770833333333333
CO,2020-02-23,0.39375000000000004
CO,2020-02-24,0.4111742424242424
CO,2020-02-25,0.33809523809523795
CO,2020-02-26,0.2979166666666666
CO,2020-02-27,0.3541666666666666
CO,2020-02-28,0.375
CO,2020-02-29,0.3999999999999999
CO,2020-03-01,0.4304347826086956
CO,2020-03-02,0.41428571428571426
CO,2020-03-03,0.31875
CO,2020-03-04,0.2636363636363637
CO,2020-03-05,0.3791666666666665
CO,2020-03-06,0.3333333333333333
CO,2020-03-07,0.25625
CO,2020-03-08,0.3119047619047618
CO,2020-03-09,0.3396358543417367
CO,2020-03-10,0.27041666666666664
CO,2020-03-11,0.44999999999999996
CO,2020-03-12,0.42083333333333317
CO,2020-03-13,0.3257246376811593
CO,2020-03-14,0.2857142857142857
CO,2020-03-15,0.20416666666666672
CO,2020-03-16,0.22708333333333333
CO,2020-03-17,0.3750000000000001
CO,2020-03-18,0.43125000000000013
CO,2020-03-19,0.40416666666666656
CO,2020-03-20,0.32619047619047614
CO,2020-03-21,0.22291666666666676
CO,2020-03-22,0.275
CO,2020-03-23,0.3374999999999999
CO,2020-03-24,0.3791666666666667
CO,2020-03-25,0.3458333333333333
CO,2020-03-26,0.3738095238095237
CO,2020-03-27,0.4041666666666666
CO,2020-03-28,0.3255434782608696
CO,2020-03-29,0.22708333333333333
CO,2020-03-30,0.2958333333333333
CO,2020-03-31,0.2499999999999999
CO,2020-04-01,0.2523809523809524
CO,2020-04-02,0.21666666666666667
CO,2020-04-03,0.275
CO,2020-04-04,0.27708333333333335
CO,2020-04-05,0.20625000000000002
CO,2020-04-06,0.2531702898550724
CO,2020-04-07,0.2047619047619048
CO,2020-04-08,0.22499999999999987
CO,2020-04-09,0.2541666666666667
CO,2020-04-10,0.22173913043478266
CO,2020-04-11,0.2208333333333332
CO,2020-04-12,0.1375
CO,2020-04-13,0.2714285714285714
CO,2020-04-14,0.29166666666666663
CO,2020-04-15,0.24583333333333335
CO,2020-04-16,0.2333333333333333
CO,2020-04-17,0.2541666666666666
CO,2020-04-18,0.3
CO,2020-04-19,0.3095238095238095
CO,2020-04-20,0.2666666666666665
CO,2020-04-21,0.24891304347826093
CO,2020-04-22,0.2645833333333333
CO,2020-04-23,0.2666666666666666
CO,2020-04-24,0.2875
CO,2020-04-25,0.34047619047619043
CO,2020-04-26,0.14166666666666672
CO,2020-04-27,0.1916666666666666
CO,2020-04-28,0.2895833333333333
CO,2020-04-29,0.28958333333333336
CO,2020-04-30,0.18541666666666667
NO,2017-01-01,8.609601449275363
NO,2017-01-02,22.958333333333336
NO,2017-01-03,34.416666666666664
NO,2017-01-04,37.0
NO,2017-01-05,39.19047619047619
NO,2017-01-06,33.583333333333336
NO,2017-01-07,20.25
NO,2017-01-08,11.416666666666668
NO,2017-01-09,20.38706140350877
NO,2017-01-10,38.41666666666667
NO,2017-01-11,32.09523809523809
NO,2017-01-12,33.33333333333333
NO,2017-01-13,38.0625
NO,2017-01-14,22.70833333333333
NO,2017-01-15,19.45833333333333
NO,2017-01-16,33.083333333333336
NO,2017-01-17,28.666666666666668
NO,2017-01-18,24.479166666666664
NO,2017-01-19,27.75
NO,2017-01-20,18.211309523809526
NO,2017-01-21,12.270833333333332
NO,2017-01-22,24.21286231884058
NO,2017-01-23,31.452380952380953
NO,2017-01-24,36.89583333333333
NO,2017-01-25,22.145833333333336
NO,2017-01-26,31.125
NO,2017-01-27,34.0
NO,2017-01-28,21.51086956521739
NO,2017-01-29,6.190476190476191
NO,2017-01-30,20.75
NO,2017-01-31,29.5
NO,2017-02-01,22.392857142857142
NO,2017-02-02,16.8125
NO,2017-02-03,26.49110671936759
NO,2017-02-04,12.190476190476193
NO,2017-02-05,12.916666666666664
NO,2017-02-06,8.5625
NO,2017-02-07,30.520833333333336
NO,2017-02-08,23.395833333333336
NO,2017-02-09,27.25
NO,2017-02-10,23.285714285714285
NO,2017-02-11,27.625
NO,2017-02-12,14.25
NO,2017-02-13,18.70833333333333
NO,2017-02-14,16.125
NO,2017-02-15,26.008893280632414
NO,2017-02-16,4.142857142857142
NO,2017-02-17,7.145833333333334
NO,2017-02-18,20.20833333333333
NO,2017-02-19,15.25
NO,2017-02-20,5.1
NO,2017-02-21,13.173913043478262
NO,2017-02-22,12.952380952380953
NO,2017-02-23,22.729166666666664
NO,2017-02-24,31.125
NO,2017-02-25,18.782608695652176
NO,2017-02-26,9.791666666666666
NO,2017-02-27,22.608695652173914
NO,2017-02-28,21.476190476190478
NO,2017-03-01,27.416666666666664
NO,2017-03-02,5.470833333333334
NO,2017-03-03,7.4356060606060606
NO,2017-03-04,10.583333333333334
NO,2017-03-05,6.458333333333334
NO,2017-03-06,14.142857142857142
NO,2017-03-07,23.39583333333333
NO,2017-03-08,7.145833333333332
NO,2017-03-09,17.604166666666668
NO,2017-03-10,22.5625
NO,2017-03-11,10.166666666666666
NO,2017-03-12,4.142857142857143
NO,2017-03-13,14.833333333333336
NO,2017-03-14,12.041666666666664
NO,2017-03-15,14.333333333333336
NO,2017-03-16,22.91666666666667
NO,2017-03-17,21.73913043478261
NO,2017-03-18,13.666666666666664
NO,2017-03-19,5.416666666666668
NO,2017-03-20,9.541666666666666
NO,2017-03-21,21.75
NO,2017-03-22,29.619047619047624
NO,2017-03-23,24.58333333333333
NO,2017-03-24,18.52380952380952
NO,2017-03-25,15.5
NO,2017-03-26,7.625
NO,2017-03-27,12.833333333333336
NO,2017-03-28,13.229166666666668
NO,2017-03-29,16.958333333333336
NO,2017-03-30,19.92857142857143
NO,2017-03-31,18.166666666666664
NO,2017-04-01,8.041666666666666
NO,2017-04-02,3.458333333333333
NO,2017-04-03,22.79166666666667
NO,2017-04-04,35.20807453416148
NO,2017-04-05,29.728571428571428
NO,2017-04-06,10.145833333333332
NO,2017-04-07,22.109848484848484
NO,2017-04-08,13.791666666666664
NO,2017-04-09,9.166666666666666
NO,2017-04-10,14.043478260869566
NO,2017-04-11,9.476190476190476
NO,2017-04-12,3.9166666666666665
NO,2017-04-13,8.375
NO,2017-04-14,3.5
NO,2017-04-15,3.208333333333333
NO,2017-04-16,3.347826086956522
NO,2017-04-17,7.571428571428571
NO,2017-04-18,6.583333333333332
NO,2017-04-19,19.375
NO,2017-04-20,13.25
NO,2017-04-21,13.958333333333336
NO,2017-04-22,12.258152173913043
NO,2017-04-23,2.833333333333334
NO,2017-04-24,16.101190476190474
NO,2017-04-25,17.312499999999996
NO,2017-04-26,14.979166666666666
NO,2017-04-27,22.133152173913043
NO,2017-04-28,17.708333333333336
NO,2017-04-29,7.476190476190476
NO,2017-04-30,12.166666666666664
NO,2017-05-01,6.458333333333332
NO,2017-05-02,15.041666666666664
NO,2017-05-03,17.875
NO,2017-05-04,13.333333333333336
NO,2017-05-05,10.357142857142858
NO,2017-05-06,12.625
NO,2017-05-07,6.208333333333332
NO,2017-05-08,8.041666666666666
NO,2017-05-09,11.875
NO,2017-05-10,11.291666666666664
NO,2017-05-11,14.125313283208019
NO,2017-05-12,15.833333333333336
NO,2017-05-13,8.4375
NO,2017-05-14,3.6333333333333333
NO,2017-05-15,15.9375
NO,2017-05-16,10.229166666666666
NO,2017-05-17,13.476190476190476
NO,2017-05-18,10.3125
NO,2017-05-19,14.333333333333336
NO,2017-05-20,10.75
NO,2017-05-21,2.208333333333333
NO,2017-05-22,9.0
NO,2017-05-23,11.023809523809522
NO,2017-05-24,6.166666666666668
NO,2017-05-25,7.833333333333332
NO,2017-05-26,17.333333333333332
NO,2017-05-27,7.772727272727272
NO,2017-05-28,3.8125
NO,2017-05-29,5.404761904761905
NO,2017-05-30,5.625
NO,2017-05-31,7.0
NO,2017-06-01,8.791666666666666
NO,2017-06-02,10.666666666666666
NO,2017-06-03,9.91304347826087
NO,2017-06-04,3.8095238095238093
NO,2017-06-05,4.166666666666667
NO,2017-06-06,8.5
NO,2017-06-07,10.083333333333334
NO,2017-06-08,4.05
NO,2017-06-09,10.347826086956522
NO,2017-06-10,11.38095238095238
NO,2017-06-11,2.9541666666666666
NO,2017-06-12,9.583333333333334
NO,2017-06-13,5.0
NO,2017-06-14,8.08695652173913
NO,2017-06-15,7.625
NO,2017-06-16,11.952380952380953
NO,2017-06-17,11.75
NO,2017-06-18,5.333333333333333
NO,2017-06-19,4.583333333333333
NO,2017-06-20,5.8482142857142865
NO,2017-06-21,12.608695652173912
NO,2017-06-22,12.476190476190474
NO,2017-06-23,14.608695652173912
NO,2017-06-24,3.7916666666666665
NO,2017-06-25,3.25
NO,2017-06-26,11.666666666666668
NO,2017-06-27,11.826086956521738
NO,2017-06-28,8.142857142857142
NO,2017-06-29,12.416666666666664
NO,2017-06-30,9.104166666666666
NO,2017-07-01,8.458333333333334
NO,2017-07-02,11.458333333333336
NO,2017-07-03,11.043478260869565
NO,2017-07-04,14.55
NO,2017-07-05,23.954166666666666
NO,2017-07-06,14.5
NO,2017-07-07,11.125
NO,2017-07-08,9.9375
NO,2017-07-09,12.608695652173912
NO,2017-07-10,16.904761904761905
NO,2017-07-11,23.457236842105267
NO,2017-07-12,21.8125
NO,2017-07-13,17.5
NO,2017-07-14,11.4375
NO,2017-07-15,6.625
NO,2017-07-16,6.6190476190476195
NO,2017-07-17,18.58333333333333
NO,2017-07-18,12.904166666666669
NO,2017-07-19,14.791666666666664
NO,2017-07-20,11.583333333333336
NO,2017-07-21,18.479166666666664
NO,2017-07-22,12.666666666666664
NO,2017-07-23,8.416666666666666
NO,2017-07-24,23.04166666666667
NO,2017-07-25,20.82608695652174
NO,2017-07-26,14.3125
NO,2017-07-27,11.5
NO,2017-07-28,19.107142857142858
NO,2017-07-29,9.666666666666666
NO,2017-07-30,4.5
NO,2017-07-31,10.590909090909092
NO,2017-08-01,7.958333333333332
NO,2017-08-02,7.416666666666668
NO,2017-08-03,8.545112781954888
NO,2017-08-04,7.842261904761905
NO,2017-08-05,8.979166666666668
NO,2017-08-06,6.666666666666668
NO,2017-08-07,8.791666666666668
NO,2017-08-08,4.645833333333334
NO,2017-08-09,6.095238095238094
NO,2017-08-10,13.208333333333336
NO,2017-08-11,28.208333333333336
NO,2017-08-12,6.104166666666666
NO,2017-08-13,5.5625
NO,2017-08-14,12.291666666666664
NO,2017-08-15,15.761904761904766
NO,2017-08-16,10.041666666666666
