_id,date,validoorig,city,state,valororig,parametro,estacionesid,id,hora,fecha
5ccceacee2705c193234ec76,2018-03-25T01:00:00.000Z,1,Guadalajara,Jalisco,42.452,PM10,102,102PM1018032501,1,2018-03-25
5ccceacee2705c193234ec77,2018-03-25T02:00:00.000Z,1,Guadalajara,Jalisco,31.302,PM10,102,102PM1018032502,2,2018-03-25
5ccceacee2705c193234ec78,2018-03-25T03:00:00.000Z,1,Guadalajara,Jalisco,25.903,PM10,102,102PM1018032503,3,2018-03-25
5ccceacee2705c193234ec79,2018-03-25T04:00:00.000Z,1,Guadalajara,Jalisco,31.264,PM10,102,102PM1018032504,4,2018-03-25
5ccceacee2705c193234ec7a,2018-03-25T05:00:00.000Z,1,Guadalajara,Jalisco,46.036,PM10,102,102PM1018032505,5,2018-03-25
5ccceacee2705c193234ec7b,2018-03-25T06:00:00.000Z,1,Guadalajara,Jalisco,38.642,PM10,102,102PM1018032506,6,2018-03-25
5ccceacee2705c193234ec7c,2018-03-25T07:00:00.000Z,1,Guadalajara,Jalisco,38.049,PM10,102,102PM1018032507,7,2018-03-25
5ccceacee2705c193234ec7d,2018-03-25T08:00:00.000Z,1,Guadalajara,Jalisco,47.899,PM10,102,102PM1018032508,8,2018-03-25
5ccceacee2705c193234ec7e,2018-03-25T09:00:00.000Z,1,Guadalajara,Jalisco,42.216,PM10,102,102PM1018032509,9,2018-03-25
5ccceacee2705c193234ec7f,2018-03-25T10:00:00.000Z,1,Guadalajara,Jalisco,51.456,PM10,102,102PM1018032510,10,2018-03-25
5ccceacee2705c193234ec80,2018-03-25T11:00:00.000Z,1,Guadalajara,Jalisco,47.217,PM10,102,102PM1018032511,11,2018-03-25
5ccceacee2705c193234ec81,2018-03-25T12:00:00.000Z,1,Guadalajara,Jalisco,36.536,PM10,102,102PM1018032512,12,2018-03-25
5ccceacee2705c193234ec82,2018-03-25T13:00:00.000Z,1,Guadalajara,Jalisco,33.488,PM10,102,102PM1018032513,13,2018-03-25
5ccceacee2705c193234ec83,2018-03-25T14:00:00.000Z,1,Guadalajara,Jalisco,28.323,PM10,102,102PM1018032514,14,2018-03-25
5ccceacee2705c193234ec84,2018-03-25T15:00:00.000Z,1,Guadalajara,Jalisco,22.641,PM10,102,102PM1018032515,15,2018-03-25
5ccceacee2705c193234ec85,2018-03-25T16:00:00.000Z,1,Guadalajara,Jalisco,21.963,PM10,102,102PM1018032516,16,2018-03-25
5ccceacee2705c193234ec86,2018-03-25T17:00:00.000Z,1,Guadalajara,Jalisco,25.656,PM10,102,102PM1018032517,17,2018-03-25
5ccceacee2705c193234ec87,2018-03-25T18:00:00.000Z,1,Guadalajara,Jalisco,23.852,PM10,102,102PM1018032518,18,2018-03-25
5ccceacee2705c193234ec88,2018-03-25T19:00:00.000Z,1,Guadalajara,Jalisco,32.244,PM10,102,102PM1018032519,19,2018-03-25
5ccceacee2705c193234ec89,2018-03-25T20:00:00.000Z,1,Guadalajara,Jalisco,32.415,PM10,102,102PM1018032520,20,2018-03-25
5ccceacee2705c193234ec8a,2018-03-25T21:00:00.000Z,1,Guadalajara,Jalisco,43.847,PM10,102,102PM1018032521,21,2018-03-25
5ccceacee2705c193234ec8b,2018-03-25T22:00:00.000Z,1,Guadalajara,Jalisco,40.55,PM10,102,102PM1018032522,22,2018-03-25
5ccceacee2705c193234ec8c,2018-03-25T23:00:00.000Z,1,Guadalajara,Jalisco,45.212,PM10,102,102PM1018032523,23,2018-03-25
5ccceacee2705c193234ec8d,2018-03-26T00:00:00.000Z,1,Guadalajara,Jalisco,44.18,PM10,102,102PM1018032600,0,2018-03-26
5ccceacee2705c193234ec8e,2018-03-26T01:00:00.000Z,1,Guadalajara,Jalisco,50.103,PM10,102,102PM1018032601,1,2018-03-26
5ccceacee2705c193234ec8f,2018-03-26T02:00:00.000Z,1,Guadalajara,Jalisco,44.173,PM10,102,102PM1018032602,2,2018-03-26
5ccceacee2705c193234ec90,2018-03-26T03:00:00.000Z,1,Guadalajara,Jalisco,45.903,PM10,102,102PM1018032603,3,2018-03-26
5ccceacee2705c193234ec91,2018-03-26T04:00:00.000Z,1,Guadalajara,Jalisco,44.805,PM10,102,102PM1018032604,4,2018-03-26
5ccceacee2705c193234ec92,2018-03-26T05:00:00.000Z,1,Guadalajara,Jalisco,37.734,PM10,102,102PM1018032605,5,2018-03-26
5ccceacee2705c193234ec93,2018-03-26T06:00:00.000Z,1,Guadalajara,Jalisco,34.542,PM10,102,102PM1018032606,6,2018-03-26
5ccceacee2705c193234ec94,2018-03-26T07:00:00.000Z,1,Guadalajara,Jalisco,38.201,PM10,102,102PM1018032607,7,2018-03-26
5ccceacee2705c193234ec95,2018-03-26T08:00:00.000Z,1,Guadalajara,Jalisco,55.44,PM10,102,102PM1018032608,8,2018-03-26
5ccceacee2705c193234ec96,2018-03-26T09:00:00.000Z,1,Guadalajara,Jalisco,68.377,PM10,102,102PM1018032609,9,2018-03-26
5ccceacee2705c193234ec97,2018-03-26T10:00:00.000Z,1,Guadalajara,Jalisco,63.353,PM10,102,102PM1018032610,10,2018-03-26
5ccceacee2705c193234ec98,2018-03-26T11:00:00.000Z,1,Guadalajara,Jalisco,68.934,PM10,102,102PM1018032611,11,2018-03-26
5ccceacee2705c193234ec99,2018-03-26T12:00:00.000Z,1,Guadalajara,Jalisco,66.386,PM10,102,102PM1018032612,12,2018-03-26
5ccceacee2705c193234ec9a,2018-03-26T13:00:00.000Z,1,Guadalajara,Jalisco,63.821,PM10,102,102PM1018032613,13,2018-03-26
5ccceacee2705c193234ec9b,2018-03-26T14:00:00.000Z,1,Guadalajara,Jalisco,47.306,PM10,102,102PM1018032614,14,2018-03-26
5ccceacee2705c193234ec9c,2018-03-26T15:00:00.000Z,1,Guadalajara,Jalisco,38.797,PM10,102,102PM1018032615,15,2018-03-26
5ccceacee2705c193234ec9d,2018-03-26T16:00:00.000Z,1,Guadalajara,Jalisco,57.581,PM10,102,102PM1018032616,16,2018-03-26
5ccceacee2705c193234ec9e,2018-03-26T17:00:00.000Z,1,Guadalajara,Jalisco,46.019,PM10,102,102PM1018032617,17,2018-03-26
5ccceacee2705c193234ec9f,2018-03-26T18:00:00.000Z,1,Guadalajara,Jalisco,50.55,PM10,102,102PM1018032618,18,2018-03-26
5ccceacee2705c193234eca0,2018-03-26T19:00:00.000Z,1,Guadalajara,Jalisco,68.435,PM10,102,102PM1018032619,19,2018-03-26
5ccceacee2705c193234eca1,2018-03-26T20:00:00.000Z,1,Guadalajara,Jalisco,58.085,PM10,102,102PM1018032620,20,2018-03-26
5ccceacee2705c193234eca2,2018-03-26T21:00:00.000Z,1,Guadalajara,Jalisco,53.119,PM10,102,102PM1018032621,21,2018-03-26
5ccceacee2705c193234eca3,2018-03-26T22:00:00.000Z,1,Guadalajara,Jalisco,60.611,PM10,102,102PM1018032622,22,2018-03-26
5ccceacee2705c193234eca4,2018-03-26T23:00:00.000Z,1,Guadalajara,Jalisco,44.541,PM10,102,102PM1018032623,23,2018-03-26
5ccceacee2705c193234eca5,2018-03-27T00:00:00.000Z,1,Guadalajara,Jalisco,37.698,PM10,102,102PM1018032700,0,2018-03-27
5ccceacee2705c193234eca6,2018-03-27T01:00:00.000Z,1,Guadalajara,Jalisco,43.701,PM10,102,102PM1018032701,1,2018-03-27
5ccceacee2705c193234eca7,2018-03-27T02:00:00.000Z,1,Guadalajara,Jalisco,37.516,PM10,102,102PM1018032702,2,2018-03-27
5ccceacee2705c193234eca8,2018-03-27T03:00:00.000Z,1,Guadalajara,Jalisco,38.588,PM10,102,102PM1018032703,3,2018-03-27
5ccceacee2705c193234eca9,2018-03-27T04:00:00.000Z,1,Guadalajara,Jalisco,42.256,PM10,102,102PM1018032704,4,2018-03-27
5ccceacee2705c193234ecaa,2018-03-27T05:00:00.000Z,1,Guadalajara,Jalisco,38.872,PM10,102,102PM1018032705,5,2018-03-27
5ccceacee2705c193234ecab,2018-03-27T06:00:00.000Z,1,Guadalajara,Jalisco,42.882,PM10,102,102PM1018032706,6,2018-03-27
5ccceacee2705c193234ecac,2018-03-27T07:00:00.000Z,1,Guadalajara,Jalisco,50.361,PM10,102,102PM1018032707,7,2018-03-27
5ccceacee2705c193234ecad,2018-03-27T08:00:00.000Z,1,Guadalajara,Jalisco,66.301,PM10,102,102PM1018032708,8,2018-03-27
5ccceacee2705c193234ecae,2018-03-27T09:00:00.000Z,1,Guadalajara,Jalisco,87.743,PM10,102,102PM1018032709,9,2018-03-27
5ccceacee2705c193234ecaf,2018-03-27T10:00:00.000Z,1,Guadalajara,Jalisco,100.34,PM10,102,102PM1018032710,10,2018-03-27
5ccceacee2705c193234ecb0,2018-03-27T11:00:00.000Z,1,Guadalajara,Jalisco,78.958,PM10,102,102PM1018032711,11,2018-03-27
5ccceacee2705c193234ecb1,2018-03-27T12:00:00.000Z,1,Guadalajara,Jalisco,46.883,PM10,102,102PM1018032712,12,2018-03-27
5ccceacee2705c193234ecb2,2018-03-27T13:00:00.000Z,1,Guadalajara,Jalisco,46.732,PM10,102,102PM1018032713,13,2018-03-27
5ccceacee2705c193234ecb3,2018-03-27T14:00:00.000Z,1,Guadalajara,Jalisco,36.938,PM10,102,102PM1018032714,14,2018-03-27
5ccceacee2705c193234ecb4,2018-03-27T15:00:00.000Z,1,Guadalajara,Jalisco,39.85,PM10,102,102PM1018032715,15,2018-03-27
5ccceacee2705c193234ecb5,2018-03-27T16:00:00.000Z,1,Guadalajara,Jalisco,39.99,PM10,102,102PM1018032716,16,2018-03-27
5ccceacee2705c193234ecb6,2018-03-27T17:00:00.000Z,1,Guadalajara,Jalisco,48.538,PM10,102,102PM1018032717,17,2018-03-27
5ccceacee2705c193234ecb7,2018-03-27T18:00:00.000Z,1,Guadalajara,Jalisco,43.795,PM10,102,102PM1018032718,18,2018-03-27
5ccceacee2705c193234ecb8,2018-03-27T19:00:00.000Z,1,Guadalajara,Jalisco,34.995,PM10,102,102PM1018032719,19,2018-03-27
5ccceacee2705c193234ecb9,2018-03-27T20:00:00.000Z,1,Guadalajara,Jalisco,47.481,PM10,102,102PM1018032720,20,2018-03-27
5ccceacee2705c193234ecba,2018-03-27T21:00:00.000Z,1,Guadalajara,Jalisco,70.216,PM10,102,102PM1018032721,21,2018-03-27
5ccceacee2705c193234ecbb,2018-03-27T22:00:00.000Z,1,Guadalajara,Jalisco,49.517,PM10,102,102PM1018032722,22,2018-03-27
5ccceacee2705c193234ecbc,2018-03-27T23:00:00.000Z,1,Guadalajara,Jalisco,37.782,PM10,102,102PM1018032723,23,2018-03-27
5ccceacee2705c193234ecbd,2018-03-28T00:00:00.000Z,1,Guadalajara,Jalisco,34.788,PM10,102,102PM1018032800,0,2018-03-28
5ccceacee2705c193234ecbe,2018-03-28T01:00:00.000Z,1,Guadalajara,Jalisco,35.164,PM10,102,102PM1018032801,1,2018-03-28
5ccceacee2705c193234ecbf,2018-03-28T02:00:00.000Z,1,Guadalajara,Jalisco,35.985,PM10,102,102PM1018032802,2,2018-03-28
5ccceacee2705c193234ecc0,2018-03-28T03:00:00.000Z,1,Guadalajara,Jalisco,35.189,PM10,102,102PM1018032803,3,2018-03-28
5ccceacee2705c193234ecc1,2018-03-28T04:00:00.000Z,1,Guadalajara,Jalisco,27.693,PM10,102,102PM1018032804,4,2018-03-28
5ccceacee2705c193234ecc2,2018-03-28T05:00:00.000Z,1,Guadalajara,Jalisco,28.875,PM10,102,102PM1018032805,5,2018-03-28
5ccceacee2705c193234ecc3,2018-03-28T06:00:00.000Z,1,Guadalajara,Jalisco,34.11,PM10,102,102PM1018032806,6,2018-03-28
5ccceacee2705c193234ecc4,2018-03-28T07:00:00.000Z,1,Guadalajara,Jalisco,57.113,PM10,102,102PM1018032807,7,2018-03-28
5ccceacee2705c193234ecc5,2018-03-28T08:00:00.000Z,1,Guadalajara,Jalisco,74.529,PM10,102,102PM1018032808,8,2018-03-28
5ccceacee2705c193234ecc6,2018-03-28T09:00:00.000Z,1,Guadalajara,Jalisco,84.65,PM10,102,102PM1018032809,9,2018-03-28
5ccceacee2705c193234ecc7,2018-03-28T10:00:00.000Z,1,Guadalajara,Jalisco,86.309,PM10,102,102PM1018032810,10,2018-03-28
5ccceacee2705c193234ecc8,2018-03-28T11:00:00.000Z,1,Guadalajara,Jalisco,79.077,PM10,102,102PM1018032811,11,2018-03-28
5ccceacee2705c193234ecc9,2018-03-28T12:00:00.000Z,1,Guadalajara,Jalisco,49.001,PM10,102,102PM1018032812,12,2018-03-28
5ccceacee2705c193234ecca,2018-03-28T13:00:00.000Z,1,Guadalajara,Jalisco,34.903,PM10,102,102PM1018032813,13,2018-03-28
5ccceacee2705c193234eccb,2018-03-28T14:00:00.000Z,1,Guadalajara,Jalisco,37.712,PM10,102,102PM1018032814,14,2018-03-28
5ccceacee2705c193234eccc,2018-03-28T15:00:00.000Z,1,Guadalajara,Jalisco,46.706,PM10,102,102PM1018032815,15,2018-03-28
5ccceacee2705c193234eccd,2018-03-28T16:00:00.000Z,1,Guadalajara,Jalisco,48.824,PM10,102,102PM1018032816,16,2018-03-28
5ccceacee2705c193234ecce,2018-03-28T17:00:00.000Z,1,Guadalajara,Jalisco,53.232,PM10,102,102PM1018032817,17,2018-03-28
5ccceacee2705c193234eccf,2018-03-28T18:00:00.000Z,1,Guadalajara,Jalisco,52.15,PM10,102,102PM1018032818,18,2018-03-28
5ccceacee2705c193234ecd1,2018-03-28T19:00:00.000Z,1,Guadalajara,Jalisco,50.104,PM10,102,102PM1018032819,19,2018-03-28
5ccceacee2705c193234ecd2,2018-03-28T20:00:00.000Z,1,Guadalajara,Jalisco,56.737,PM10,102,102PM1018032820,20,2018-03-28
5ccceacee2705c193234ecd3,2018-03-28T21:00:00.000Z,1,Guadalajara,Jalisco,55.257,PM10,102,102PM1018032821,21,2018-03-28
5ccceacee2705c193234ecd4,2018-03-28T22:00:00.000Z,1,Guadalajara,Jalisco,42.901,PM10,102,102PM1018032822,22,2018-03-28
5ccceacee2705c193234ecd5,2018-03-28T23:00:00.000Z,1,Guadalajara,Jalisco,33.677,PM10,102,102PM1018032823,23,2018-03-28
5ccceacee2705c193234ecd6,2018-03-29T00:00:00.000Z,1,Guadalajara,Jalisco,29,PM10,102,102PM1018032900,0,2018-03-29
5ccceacee2705c193234ecd7,2018-03-29T01:00:00.000Z,1,Guadalajara,Jalisco,34.616,PM10,102,102PM1018032901,1,2018-03-29
5ccceacee2705c193234ecd8,2018-03-29T02:00:00.000Z,1,Guadalajara,Jalisco,31.045,PM10,102,102PM1018032902,2,2018-03-29
5ccceacee2705c193234ecd9,2018-03-29T03:00:00.000Z,1,Guadalajara,Jalisco,43.217,PM10,102,102PM1018032903,3,2018-03-29
5ccceacee2705c193234ecda,2018-03-29T04:00:00.000Z,1,Guadalajara,Jalisco,68.241,PM10,102,102PM1018032904,4,2018-03-29
5ccceacee2705c193234ecdb,2018-03-29T05:00:00.000Z,1,Guadalajara,Jalisco,87.835,PM10,102,102PM1018032905,5,2018-03-29
5ccceacee2705c193234ecdc,2018-03-29T06:00:00.000Z,1,Guadalajara,Jalisco,81.265,PM10,102,102PM1018032906,6,2018-03-29
5ccceacee2705c193234ecdd,2018-03-29T07:00:00.000Z,1,Guadalajara,Jalisco,80.047,PM10,102,102PM1018032907,7,2018-03-29
5ccceacee2705c193234ecde,2018-03-29T08:00:00.000Z,1,Guadalajara,Jalisco,77.231,PM10,102,102PM1018032908,8,2018-03-29
5ccceacee2705c193234ecdf,2018-03-29T09:00:00.000Z,1,Guadalajara,Jalisco,88.75,PM10,102,102PM1018032909,9,2018-03-29
5ccceacee2705c193234ece0,2018-03-29T10:00:00.000Z,1,Guadalajara,Jalisco,75.38,PM10,102,102PM1018032910,10,2018-03-29
5ccceacee2705c193234ece1,2018-03-29T11:00:00.000Z,1,Guadalajara,Jalisco,56.135,PM10,102,102PM1018032911,11,2018-03-29
5ccceacee2705c193234ece2,2018-03-29T12:00:00.000Z,1,Guadalajara,Jalisco,48.321,PM10,102,102PM1018032912,12,2018-03-29
5ccceacee2705c193234ece3,2018-03-29T13:00:00.000Z,1,Guadalajara,Jalisco,39.201,PM10,102,102PM1018032913,13,2018-03-29
5ccceacee2705c193234ece4,2018-03-29T14:00:00.000Z,1,Guadalajara,Jalisco,34.726,PM10,102,102PM1018032914,14,2018-03-29
5ccceacee2705c193234ece5,2018-03-29T15:00:00.000Z,1,Guadalajara,Jalisco,34.407,PM10,102,102PM1018032915,15,2018-03-29
5ccceacee2705c193234ece6,2018-03-29T16:00:00.000Z,1,Guadalajara,Jalisco,31.561,PM10,102,102PM1018032916,16,2018-03-29
5ccceacee2705c193234ece7,2018-03-29T17:00:00.000Z,1,Guadalajara,Jalisco,29.725,PM10,102,102PM1018032917,17,2018-03-29
5ccceacee2705c193234ece8,2018-03-29T18:00:00.000Z,1,Guadalajara,Jalisco,32.827,PM10,102,102PM1018032918,18,2018-03-29
5ccceacee2705c193234ece9,2018-03-29T19:00:00.000Z,1,Guadalajara,Jalisco,32.852,PM10,102,102PM1018032919,19,2018-03-29
5ccceacee2705c193234ecea,2018-03-29T20:00:00.000Z,1,Guadalajara,Jalisco,33.012,PM10,102,102PM1018032920,20,2018-03-29
5ccceacee2705c193234eceb,2018-03-29T21:00:00.000Z,1,Guadalajara,Jalisco,35.844,PM10,102,102PM1018032921,21,2018-03-29
5ccceacee2705c193234ecec,2018-03-29T22:00:00.000Z,1,Guadalajara,Jalisco,43.281,PM10,102,102PM1018032922,22,2018-03-29
5ccceacee2705c193234eced,2018-03-29T23:00:00.000Z,1,Guadalajara,Jalisco,45.751,PM10,102,102PM1018032923,23,2018-03-29
5ccceacee2705c193234ecee,2018-03-30T00:00:00.000Z,1,Guadalajara,Jalisco,39.254,PM10,102,102PM1018033000,0,2018-03-30
5ccceacee2705c193234ecef,2018-03-30T01:00:00.000Z,1,Guadalajara,Jalisco,42.528,PM10,102,102PM1018033001,1,2018-03-30
5ccceacee2705c193234ecf0,2018-03-30T02:00:00.000Z,1,Guadalajara,Jalisco,36.446,PM10,102,102PM1018033002,2,2018-03-30
5ccceacee2705c193234ecf1,2018-03-30T03:00:00.000Z,1,Guadalajara,Jalisco,24.441,PM10,102,102PM1018033003,3,2018-03-30
5ccceacee2705c193234ecf2,2018-03-30T04:00:00.000Z,1,Guadalajara,Jalisco,22.646,PM10,102,102PM1018033004,4,2018-03-30
5ccceacee2705c193234ecf3,2018-03-30T05:00:00.000Z,1,Guadalajara,Jalisco,23.818,PM10,102,102PM1018033005,5,2018-03-30
5ccceacee2705c193234ecf4,2018-03-30T06:00:00.000Z,1,Guadalajara,Jalisco,34.241,PM10,102,102PM1018033006,6,2018-03-30
5ccceacee2705c193234ecf5,2018-03-30T07:00:00.000Z,1,Guadalajara,Jalisco,46.783,PM10,102,102PM1018033007,7,2018-03-30
5ccceacee2705c193234ecf6,2018-03-30T08:00:00.000Z,1,Guadalajara,Jalisco,54.094,PM10,102,102PM1018033008,8,2018-03-30
5ccceacee2705c193234ecf7,2018-03-30T09:00:00.000Z,1,Guadalajara,Jalisco,57.023,PM10,102,102PM1018033009,9,2018-03-30
5ccceacee2705c193234ecf8,2018-03-30T10:00:00.000Z,1,Guadalajara,Jalisco,51.974,PM10,102,102PM1018033010,10,2018-03-30
5ccceacee2705c193234ecf9,2018-03-30T11:00:00.000Z,1,Guadalajara,Jalisco,37.67,PM10,102,102PM1018033011,11,2018-03-30
5ccceacee2705c193234ecfa,2018-03-30T12:00:00.000Z,1,Guadalajara,Jalisco,31.289,PM10,102,102PM1018033012,12,2018-03-30
5ccceacee2705c193234ecfb,2018-03-30T13:00:00.000Z,1,Guadalajara,Jalisco,30.596,PM10,102,102PM1018033013,13,2018-03-30
5ccceacee2705c193234ecfc,2018-03-30T14:00:00.000Z,1,Guadalajara,Jalisco,27.205,PM10,102,102PM1018033014,14,2018-03-30
5ccceacee2705c193234ecfd,2018-03-30T15:00:00.000Z,1,Guadalajara,Jalisco,26.193,PM10,102,102PM1018033015,15,2018-03-30
5ccceacee2705c193234ecfe,2018-03-30T16:00:00.000Z,1,Guadalajara,Jalisco,23.317,PM10,102,102PM1018033016,16,2018-03-30
5ccceacee2705c193234ecff,2018-03-30T17:00:00.000Z,1,Guadalajara,Jalisco,24.128,PM10,102,102PM1018033017,17,2018-03-30
5ccceacee2705c193234ed00,2018-03-30T18:00:00.000Z,1,Guadalajara,Jalisco,22.053,PM10,102,102PM1018033018,18,2018-03-30
5ccceacee2705c193234ed01,2018-03-30T19:00:00.000Z,1,Guadalajara,Jalisco,19.721,PM10,102,102PM1018033019,19,2018-03-30
5ccceacee2705c193234ed02,2018-03-30T20:00:00.000Z,1,Guadalajara,Jalisco,30.843,PM10,102,102PM1018033020,20,2018-03-30
5ccceacee2705c193234ed03,2018-03-30T21:00:00.000Z,1,Guadalajara,Jalisco,46.015,PM10,102,102PM1018033021,21,2018-03-30
5ccceacee2705c193234ed04,2018-03-30T22:00:00.000Z,1,Guadalajara,Jalisco,36.311,PM10,102,102PM1018033022,22,2018-03-30
5ccceacee2705c193234ed05,2018-03-30T23:00:00.000Z,1,Guadalajara,Jalisco,37.672,PM10,102,102PM1018033023,23,2018-03-30
5ccceacee2705c193234ed06,2018-03-31T00:00:00.000Z,1,Guadalajara,Jalisco,33.646,PM10,102,102PM1018033100,0,2018-03-31
5ccceacee2705c193234ed07,2018-03-31T01:00:00.000Z,1,Guadalajara,Jalisco,28.281,PM10,102,102PM1018033101,1,2018-03-31
5ccceacee2705c193234ed08,2018-03-31T02:00:00.000Z,1,Guadalajara,Jalisco,39.142,PM10,102,102PM1018033102,2,2018-03-31
5ccceacee2705c193234ed09,2018-03-31T03:00:00.000Z,1,Guadalajara,Jalisco,37.257,PM10,102,102PM1018033103,3,2018-03-31
5ccceacee2705c193234ed0a,2018-03-31T04:00:00.000Z,1,Guadalajara,Jalisco,35.162,PM10,102,102PM1018033104,4,2018-03-31
5ccceacee2705c193234ed0b,2018-03-31T05:00:00.000Z,1,Guadalajara,Jalisco,38.869,PM10,102,102PM1018033105,5,2018-03-31
5ccceacee2705c193234ed0c,2018-03-31T06:00:00.000Z,1,Guadalajara,Jalisco,40.136,PM10,102,102PM1018033106,6,2018-03-31
5ccceacee2705c193234ed0d,2018-03-31T07:00:00.000Z,1,Guadalajara,Jalisco,41.807,PM10,102,102PM1018033107,7,2018-03-31
5ccceacee2705c193234ed0e,2018-03-31T08:00:00.000Z,1,Guadalajara,Jalisco,43.438,PM10,102,102PM1018033108,8,2018-03-31
5ccceacee2705c193234ed0f,2018-03-31T09:00:00.000Z,1,Guadalajara,Jalisco,52.982,PM10,102,102PM1018033109,9,2018-03-31
5ccceacee2705c193234ed10,2018-03-31T10:00:00.000Z,1,Guadalajara,Jalisco,43.72,PM10,102,102PM1018033110,10,2018-03-31
5ccceacee2705c193234ed11,2018-03-31T11:00:00.000Z,1,Guadalajara,Jalisco,43.518,PM10,102,102PM1018033111,11,2018-03-31
5ccceacee2705c193234ed12,2018-03-31T12:00:00.000Z,1,Guadalajara,Jalisco,35.248,PM10,102,102PM1018033112,12,2018-03-31
5ccceacee2705c193234ed13,2018-03-31T13:00:00.000Z,1,Guadalajara,Jalisco,37.625,PM10,102,102PM1018033113,13,2018-03-31
5ccceacee2705c193234ed14,2018-03-31T14:00:00.000Z,1,Guadalajara,Jalisco,35.231,PM10,102,102PM1018033114,14,2018-03-31
5ccceacee2705c193234ed15,2018-03-31T15:00:00.000Z,1,Guadalajara,Jalisco,30.514,PM10,102,102PM1018033115,15,2018-03-31
5ccceacee2705c193234ed16,2018-03-31T16:00:00.000Z,1,Guadalajara,Jalisco,26.25,PM10,102,102PM1018033116,16,2018-03-31
5ccceacee2705c193234ed17,2018-03-31T17:00:00.000Z,1,Guadalajara,Jalisco,28.756,PM10,102,102PM1018033117,17,2018-03-31
5ccceacee2705c193234ed18,2018-03-31T18:00:00.000Z,1,Guadalajara,Jalisco,27.998,PM10,102,102PM1018033118,18,2018-03-31
5ccceacee2705c193234ed19,2018-03-31T19:00:00.000Z,1,Guadalajara,Jalisco,30.725,PM10,102,102PM1018033119,19,2018-03-31
5ccceacee2705c193234ed1a,2018-03-31T20:00:00.000Z,1,Guadalajara,Jalisco,28.979,PM10,102,102PM1018033120,20,2018-03-31
5ccceacee2705c193234ed1b,2018-03-31T21:00:00.000Z,1,Guadalajara,Jalisco,37.287,PM10,102,102PM1018033121,21,2018-03-31
5ccceacee2705c193234ed1c,2018-03-31T22:00:00.000Z,1,Guadalajara,Jalisco,51.838,PM10,102,102PM1018033122,22,2018-03-31
5ccceacee2705c193234ed1d,2018-03-31T23:00:00.000Z,1,Guadalajara,Jalisco,57.612,PM10,102,102PM1018033123,23,2018-03-31
5ccceacee2705c193234ed1e,2018-04-01T00:00:00.000Z,1,Guadalajara,Jalisco,43.248,PM10,102,102PM1018040100,0,2018-04-01
5ccceacee2705c193234ed1f,2018-04-02T00:00:00.000Z,1,Guadalajara,Jalisco,44.245,PM10,102,102PM1018040200,0,2018-04-02
5ccceacee2705c193234ed20,2018-04-02T01:00:00.000Z,1,Guadalajara,Jalisco,34.045,PM10,102,102PM1018040201,1,2018-04-02
5ccceacee2705c193234ed21,2018-04-02T02:00:00.000Z,1,Guadalajara,Jalisco,23.609,PM10,102,102PM1018040202,2,2018-04-02
5ccceacee2705c193234ed22,2018-04-02T03:00:00.000Z,1,Guadalajara,Jalisco,16.858,PM10,102,102PM1018040203,3,2018-04-02
5ccceacee2705c193234ed23,2018-04-02T04:00:00.000Z,1,Guadalajara,Jalisco,16.979,PM10,102,102PM1018040204,4,2018-04-02
5ccceacee2705c193234ed24,2018-04-02T05:00:00.000Z,1,Guadalajara,Jalisco,15.598,PM10,102,102PM1018040205,5,2018-04-02
5ccceacee2705c193234ed25,2018-04-02T06:00:00.000Z,1,Guadalajara,Jalisco,19.433,PM10,102,102PM1018040206,6,2018-04-02
5ccceacee2705c193234ed26,2018-04-02T07:00:00.000Z,1,Guadalajara,Jalisco,19.025,PM10,102,102PM1018040207,7,2018-04-02
5ccceacee2705c193234ed27,2018-04-02T08:00:00.000Z,1,Guadalajara,Jalisco,32.944,PM10,102,102PM1018040208,8,2018-04-02
5ccceacee2705c193234ed28,2018-04-02T09:00:00.000Z,1,Guadalajara,Jalisco,42.969,PM10,102,102PM1018040209,9,2018-04-02
5ccceacee2705c193234ed29,2018-04-02T10:00:00.000Z,1,Guadalajara,Jalisco,37.037,PM10,102,102PM1018040210,10,2018-04-02
5ccceacee2705c193234ed2a,2018-04-02T11:00:00.000Z,1,Guadalajara,Jalisco,33.498,PM10,102,102PM1018040211,11,2018-04-02
5ccceacee2705c193234ed2b,2018-04-02T12:00:00.000Z,1,Guadalajara,Jalisco,49.46,PM10,102,102PM1018040212,12,2018-04-02
5ccceacee2705c193234ed2c,2018-04-02T13:00:00.000Z,1,Guadalajara,Jalisco,50.87,PM10,102,102PM1018040213,13,2018-04-02
5ccceacee2705c193234ed2d,2018-04-02T14:00:00.000Z,1,Guadalajara,Jalisco,38.23,PM10,102,102PM1018040214,14,2018-04-02
5ccceacee2705c193234ed2e,2018-04-02T15:00:00.000Z,1,Guadalajara,Jalisco,33.803,PM10,102,102PM1018040215,15,2018-04-02
5ccceacee2705c193234ed2f,2018-04-02T16:00:00.000Z,1,Guadalajara,Jalisco,33.788,PM10,102,102PM1018040216,16,2018-04-02
5ccceacee2705c193234ed30,2018-04-02T17:00:00.000Z,1,Guadalajara,Jalisco,36.702,PM10,102,102PM1018040217,17,2018-04-02
5ccceacee2705c193234ed31,2018-04-02T18:00:00.000Z,1,Guadalajara,Jalisco,50.622,PM10,102,102PM1018040218,18,2018-04-02
